theta,phi
5.39465405161884,2.79252680319093
0.317332591271696,2.5069274710464
1.65012947461282,2.60212724842791
3.10985939446262,1.14239732857811
2.85599332144527,0.666398441670562
5.14078797860148,0.126933036508679
2.47519421191923,0.82506473730641
3.2367924309713,1.42799666072263
1.20586384683245,2.5069274710464
1.26933036508679,0.349065850398866
0.507732146034714,0.317332591271696
3.87145761351469,1.20586384683245
3.2367924309713,2.8242600623181
4.75998886907544,1.65012947461282
0.88853125556075,1.49146317897697
0.190399554763018,2.76079354406376
3.87145761351469,2.22132813890187
0.82506473730641,2.79252680319093
6.15625227067091,2.31652791628338
2.98292635795395,3.10985939446262
5.45812056987318,0.983731032942258
3.17332591271696,1.01546429206943
4.50612279605809,2.41172769366489
0.571198664289053,1.90399554763018
3.80799109526036,2.28479465715621
3.30025894922564,0.412532368653205
3.93492413176903,1.93572880675735
0.82506473730641,0.0951997773815089
0.698131700797732,2.03092858413886
2.60212724842791,2.53866073017357
4.25225672304073,0.349065850398866
4.31572324129507,2.5069274710464
3.10985939446262,1.42799666072263
0.634665182543393,0.698131700797732
5.39465405161884,3.10985939446262
4.95038842383846,1.23759710595962
4.37918975954941,1.14239732857811
6.02931923416223,1.61839621548565
0.126933036508679,0.951997773815089
2.60212724842791,1.52319643810414
2.41172769366489,1.71359599286716
4.25225672304073,0.698131700797732
0.571198664289053,2.47519421191923
1.96746206588452,1.93572880675735
2.91945983969961,0.666398441670562
6.09278575241657,2.88772658057244
0.951997773815089,0.126933036508679
2.66559376668225,0.602931923416223
3.87145761351469,2.76079354406376
2.98292635795395,2.41172769366489
4.88692190558412,2.06266184326603
5.96585271590789,0.88853125556075
2.41172769366489,0.698131700797732
0.444265627780375,2.12612836152037
5.39465405161884,1.42799666072263
6.15625227067091,2.88772658057244
4.82345538732978,1.17413058770528
0.761598219052071,2.34826117541055
1.65012947461282,1.87226228850301
0.507732146034714,2.95119309882678
4.88692190558412,0.85679799643358
4.95038842383846,0.475998886907544
0.190399554763018,2.41172769366489
5.3311875333645,1.68186273373999
1.26933036508679,1.96746206588452
6.02931923416223,0.761598219052071
5.07732146034714,1.01546429206943
5.26772101511016,2.44346095279206
4.12532368653205,0.634665182543393
2.22132813890187,2.28479465715621
5.52158708812751,2.0943951023932
4.56958931431243,1.36453014246829
0.0634665182543393,2.63386050755508
0.88853125556075,1.61839621548565
0.317332591271696,2.1895948797747
2.0943951023932,1.11066406945094
4.50612279605809,1.20586384683245
5.90238619765355,2.25306139802904
1.52319643810414,0.0634665182543393
3.17332591271696,1.61839621548565
2.66559376668225,0.85679799643358
3.80799109526036,2.25306139802904
2.34826117541055,3.01465961708111
3.87145761351469,1.17413058770528
5.96585271590789,2.22132813890187
3.87145761351469,2.15786162064753
6.02931923416223,1.33279688334112
4.95038842383846,2.88772658057244
4.50612279605809,2.79252680319093
0.507732146034714,2.88772658057244
6.15625227067091,1.90399554763018
1.20586384683245,3.14159265358979
5.71198664289053,1.87226228850301
0.507732146034714,2.47519421191923
2.72906028493659,1.07893081032377
1.4597299198498,1.87226228850301
1.71359599286716,2.22132813890187
3.554125022243,2.66559376668225
1.4597299198498,0.253866073017357
4.88692190558412,0.285599332144527
1.52319643810414,0.539465405161884
6.09278575241657,1.42799666072263
5.71198664289053,1.52319643810414
3.2367924309713,1.23759710595962
3.87145761351469,2.44346095279206
3.80799109526036,2.0943951023932
0.190399554763018,1.49146317897697
1.33279688334112,0.85679799643358
0.507732146034714,1.4597299198498
4.56958931431243,1.01546429206943
5.14078797860148,3.07812613533545
0.444265627780375,0.0951997773815089
2.34826117541055,1.74532925199433
3.42719198573432,1.07893081032377
4.18879020478639,2.66559376668225
1.14239732857811,2.03092858413886
0.380799109526036,0.761598219052071
2.28479465715621,2.28479465715621
6.21971878892525,2.28479465715621
0.444265627780375,2.95119309882678
1.90399554763018,2.91945983969961
0.317332591271696,2.0943951023932
5.0138549420928,1.96746206588452
3.49065850398866,1.23759710595962
2.53866073017357,2.34826117541055
6.28318530717959,2.91945983969961
0.0634665182543393,2.41172769366489
0.571198664289053,0.951997773815089
4.12532368653205,1.7770625111215
5.14078797860148,0.82506473730641
5.20425449685582,1.36453014246829
4.50612279605809,0.126933036508679
1.7770625111215,2.44346095279206
1.20586384683245,2.34826117541055
3.2367924309713,0.222132813890187
6.15625227067091,0.761598219052071
1.58666295635848,1.68186273373999
4.18879020478639,0.88853125556075
3.30025894922564,2.15786162064753
1.65012947461282,0.222132813890187
3.30025894922564,1.71359599286716
4.69652235082111,0.793331478179241
1.52319643810414,0.285599332144527
4.69652235082111,1.23759710595962
3.99839065002337,1.99919532501169
3.17332591271696,2.63386050755508
3.17332591271696,0.0634665182543393
1.7770625111215,1.01546429206943
2.47519421191923,1.39626340159546
2.15786162064753,1.07893081032377
0.88853125556075,2.69732702580942
3.99839065002337,2.72906028493659
5.39465405161884,1.07893081032377
2.15786162064753,1.74532925199433
0.380799109526036,2.03092858413886
4.50612279605809,1.87226228850301
0.634665182543393,3.07812613533545
4.06185716827771,2.1895948797747
2.03092858413886,2.95119309882678
0.444265627780375,0.920264514687919
2.34826117541055,0.412532368653205
5.83891967939921,0.85679799643358
0.951997773815089,2.57039398930074
0.82506473730641,0.190399554763018
2.41172769366489,1.80879577024867
0.88853125556075,2.8242600623181
1.96746206588452,1.39626340159546
5.14078797860148,1.42799666072263
1.84052902937584,2.15786162064753
0,2.03092858413886
0.380799109526036,0.539465405161884
2.53866073017357,2.63386050755508
1.26933036508679,1.90399554763018
4.25225672304073,2.0943951023932
1.14239732857811,1.96746206588452
2.53866073017357,2.95119309882678
3.42719198573432,0
6.21971878892525,2.57039398930074
0.126933036508679,0.475998886907544
5.14078797860148,1.33279688334112
0,0.190399554763018
4.12532368653205,2.95119309882678
1.33279688334112,2.88772658057244
4.69652235082111,3.04639287620828
1.96746206588452,0.82506473730641
4.63305583256677,2.25306139802904
5.77545316114487,2.88772658057244
3.99839065002337,2.88772658057244
0.253866073017357,1.17413058770528
5.39465405161884,2.1895948797747
6.02931923416223,1.0471975511966
0.571198664289053,1.4597299198498
2.34826117541055,1.33279688334112
4.25225672304073,2.5069274710464
4.44265627780375,1.36453014246829
3.10985939446262,1.07893081032377
5.52158708812751,0.539465405161884
5.52158708812751,1.74532925199433
3.42719198573432,0.317332591271696
3.10985939446262,1.11066406945094
2.79252680319093,0.0317332591271696
2.15786162064753,2.53866073017357
3.49065850398866,0.761598219052071
4.50612279605809,3.07812613533545
1.4597299198498,0.507732146034714
4.06185716827771,2.98292635795395
4.18879020478639,0.253866073017357
1.14239732857811,0.729864959924901
3.36372546747998,1.49146317897697
4.69652235082111,1.11066406945094
2.53866073017357,2.69732702580942
4.25225672304073,0.729864959924901
1.26933036508679,1.49146317897697
0.634665182543393,1.0471975511966
0.82506473730641,2.03092858413886
3.61759154049734,1.74532925199433
2.03092858413886,1.07893081032377
5.96585271590789,2.8242600623181
6.21971878892525,2.41172769366489
3.04639287620828,2.91945983969961
6.15625227067091,2.76079354406376
4.18879020478639,1.68186273373999
3.04639287620828,1.33279688334112
2.03092858413886,0.539465405161884
4.31572324129507,2.72906028493659
3.2367924309713,0.380799109526036
2.98292635795395,0.190399554763018
4.50612279605809,1.49146317897697
5.52158708812751,1.07893081032377
4.50612279605809,0.412532368653205
2.22132813890187,0.158666295635848
3.74452457700602,1.11066406945094
1.01546429206943,0.158666295635848
4.63305583256677,2.63386050755508
5.96585271590789,0.82506473730641
4.75998886907544,3.07812613533545
6.21971878892525,0.571198664289053
2.98292635795395,1.07893081032377
1.26933036508679,2.8242600623181
5.45812056987318,0
2.72906028493659,2.31652791628338
5.52158708812751,2.60212724842791
4.37918975954941,0.126933036508679
6.15625227067091,1.0471975511966
1.52319643810414,2.31652791628338
1.96746206588452,2.88772658057244
5.77545316114487,1.55492969723131
5.64852012463619,0.126933036508679
5.3311875333645,1.71359599286716
2.79252680319093,0.380799109526036
4.75998886907544,2.41172769366489
5.14078797860148,0.983731032942258
3.74452457700602,2.8242600623181
2.98292635795395,0.571198664289053
5.52158708812751,0.412532368653205
4.56958931431243,0
1.58666295635848,1.42799666072263
0.126933036508679,2.06266184326603
1.07893081032377,0.666398441670562
5.39465405161884,1.39626340159546
5.07732146034714,1.65012947461282
3.68105805875168,0.158666295635848
2.28479465715621,1.4597299198498
5.07732146034714,0.85679799643358
2.34826117541055,2.12612836152037
2.47519421191923,2.15786162064753
3.2367924309713,2.88772658057244
3.554125022243,0.88853125556075
4.56958931431243,1.07893081032377
6.09278575241657,0.0951997773815089
1.71359599286716,1.90399554763018
1.7770625111215,0.571198664289053
4.31572324129507,0.222132813890187
4.82345538732978,1.49146317897697
5.20425449685582,1.55492969723131
0.0634665182543393,1.58666295635848
0.698131700797732,0.444265627780375
5.52158708812751,2.72906028493659
0.253866073017357,1.36453014246829
1.90399554763018,2.31652791628338
5.45812056987318,2.57039398930074
5.64852012463619,0.602931923416223
4.88692190558412,0.222132813890187
5.20425449685582,1.17413058770528
4.44265627780375,2.72906028493659
2.22132813890187,1.55492969723131
1.96746206588452,1.80879577024867
1.65012947461282,3.10985939446262
5.52158708812751,1.80879577024867
5.07732146034714,2.85599332144527
0.761598219052071,1.58666295635848
3.49065850398866,1.93572880675735
2.28479465715621,1.14239732857811
4.18879020478639,1.30106362421395
0.317332591271696,2.95119309882678
0.190399554763018,0.920264514687919
0.951997773815089,1.84052902937584
1.52319643810414,2.72906028493659
1.20586384683245,0.0951997773815089
2.60212724842791,1.23759710595962
1.33279688334112,1.80879577024867
4.75998886907544,1.42799666072263
1.52319643810414,2.44346095279206
0.507732146034714,2.12612836152037
1.33279688334112,0.158666295635848
5.14078797860148,2.25306139802904
2.91945983969961,2.95119309882678
2.34826117541055,1.14239732857811
2.98292635795395,0.634665182543393
3.93492413176903,2.34826117541055
0.82506473730641,0.88853125556075
1.33279688334112,0.82506473730641
0.571198664289053,2.88772658057244
1.71359599286716,2.72906028493659
2.41172769366489,2.8242600623181
0.190399554763018,1.4597299198498
1.26933036508679,2.5069274710464
1.71359599286716,0.253866073017357
4.82345538732978,2.76079354406376
1.90399554763018,2.28479465715621
2.34826117541055,1.7770625111215
3.61759154049734,0.444265627780375
1.14239732857811,0.0951997773815089
4.25225672304073,1.11066406945094
5.3311875333645,0.920264514687919
0.88853125556075,0.82506473730641
0.380799109526036,1.4597299198498
6.28318530717959,1.80879577024867
1.65012947461282,1.39626340159546
2.72906028493659,2.85599332144527
1.33279688334112,2.72906028493659
1.26933036508679,2.69732702580942
3.04639287620828,0.253866073017357
0.698131700797732,1.01546429206943
1.39626340159546,0
5.77545316114487,1.74532925199433
4.56958931431243,1.14239732857811
4.69652235082111,1.20586384683245
5.96585271590789,0.983731032942258
0.698131700797732,2.53866073017357
3.99839065002337,2.34826117541055
3.42719198573432,1.96746206588452
0.88853125556075,2.03092858413886
0.698131700797732,2.66559376668225
4.31572324129507,1.07893081032377
2.85599332144527,0.285599332144527
5.3311875333645,0.253866073017357
2.28479465715621,0.602931923416223
5.64852012463619,1.80879577024867
5.83891967939921,2.37999443453772
5.3311875333645,2.91945983969961
1.20586384683245,0.951997773815089
3.10985939446262,0
5.26772101511016,2.53866073017357
1.39626340159546,0.444265627780375
2.98292635795395,1.26933036508679
4.06185716827771,2.31652791628338
1.71359599286716,1.58666295635848
1.01546429206943,2.34826117541055
0.698131700797732,1.20586384683245
5.3311875333645,1.42799666072263
4.06185716827771,1.74532925199433
4.69652235082111,1.14239732857811
1.4597299198498,0.761598219052071
5.71198664289053,0.380799109526036
4.25225672304073,1.33279688334112
1.01546429206943,0
5.77545316114487,1.71359599286716
4.44265627780375,1.99919532501169
2.28479465715621,0.0317332591271696
5.58505360638185,2.88772658057244
1.14239732857811,1.42799666072263
1.58666295635848,2.72906028493659
2.41172769366489,1.87226228850301
0.126933036508679,2.47519421191923
3.61759154049734,1.87226228850301
5.71198664289053,2.53866073017357
4.63305583256677,1.26933036508679
5.07732146034714,0.253866073017357
4.95038842383846,2.72906028493659
1.39626340159546,1.20586384683245
2.85599332144527,1.93572880675735
6.02931923416223,2.03092858413886
2.22132813890187,1.14239732857811
5.0138549420928,0.444265627780375
1.7770625111215,1.4597299198498
2.72906028493659,2.76079354406376
2.0943951023932,0.88853125556075
0.82506473730641,2.1895948797747
2.98292635795395,1.71359599286716
4.75998886907544,3.14159265358979
4.44265627780375,2.98292635795395
4.25225672304073,0.85679799643358
6.02931923416223,2.41172769366489
3.17332591271696,2.44346095279206
2.66559376668225,0.412532368653205
3.2367924309713,1.4597299198498
5.64852012463619,0.698131700797732
4.31572324129507,2.60212724842791
3.49065850398866,0.634665182543393
3.04639287620828,0
3.49065850398866,3.14159265358979
2.98292635795395,2.44346095279206
3.17332591271696,2.72906028493659
2.47519421191923,2.66559376668225
0.571198664289053,2.15786162064753
1.58666295635848,1.36453014246829
4.18879020478639,1.58666295635848
5.0138549420928,2.60212724842791
0.82506473730641,1.07893081032377
0.82506473730641,2.31652791628338
0.126933036508679,1.87226228850301
1.7770625111215,1.20586384683245
2.28479465715621,2.0943951023932
1.14239732857811,1.68186273373999
4.56958931431243,2.5069274710464
0.444265627780375,1.65012947461282
1.01546429206943,0.88853125556075
5.52158708812751,2.41172769366489
4.18879020478639,2.85599332144527
0.82506473730641,2.44346095279206
3.68105805875168,1.4597299198498
6.02931923416223,1.26933036508679
4.37918975954941,1.68186273373999
6.28318530717959,1.17413058770528
3.80799109526036,1.20586384683245
2.47519421191923,1.93572880675735
1.52319643810414,2.91945983969961
5.45812056987318,2.8242600623181
3.68105805875168,1.11066406945094
0.761598219052071,0.222132813890187
1.26933036508679,0.0634665182543393
1.65012947461282,1.61839621548565
4.31572324129507,0.88853125556075
1.52319643810414,2.47519421191923
2.41172769366489,0.0634665182543393
4.25225672304073,1.39626340159546
2.03092858413886,0.222132813890187
3.80799109526036,1.7770625111215
3.36372546747998,1.0471975511966
2.72906028493659,2.63386050755508
1.01546429206943,2.5069274710464
5.64852012463619,2.25306139802904
3.74452457700602,2.0943951023932
4.44265627780375,1.07893081032377
3.04639287620828,1.01546429206943
5.90238619765355,2.63386050755508
4.56958931431243,1.68186273373999
5.39465405161884,0.729864959924901
5.14078797860148,2.5069274710464
2.28479465715621,0.126933036508679
2.15786162064753,3.14159265358979
2.91945983969961,2.98292635795395
2.0943951023932,2.69732702580942
5.39465405161884,1.74532925199433
5.45812056987318,2.0943951023932
3.49065850398866,2.47519421191923
5.45812056987318,1.68186273373999
1.01546429206943,3.10985939446262
4.50612279605809,2.34826117541055
1.65012947461282,0.951997773815089
0.190399554763018,1.39626340159546
3.68105805875168,0.571198664289053
1.39626340159546,2.5069274710464
5.26772101511016,2.1895948797747
0.444265627780375,0.317332591271696
2.91945983969961,0.82506473730641
6.09278575241657,0.253866073017357
5.07732146034714,2.22132813890187
2.98292635795395,0.539465405161884
4.63305583256677,0.285599332144527
5.45812056987318,0.126933036508679
0.88853125556075,1.74532925199433
5.0138549420928,0.729864959924901
1.39626340159546,0.729864959924901
0.951997773815089,0.0634665182543393
2.34826117541055,2.69732702580942
6.09278575241657,2.37999443453772
5.77545316114487,1.42799666072263
3.30025894922564,2.63386050755508
0.253866073017357,2.0943951023932
4.12532368653205,1.17413058770528
5.71198664289053,1.30106362421395
5.90238619765355,2.0943951023932
5.07732146034714,1.17413058770528
5.3311875333645,0.666398441670562
1.7770625111215,2.79252680319093
2.60212724842791,2.44346095279206
3.93492413176903,1.99919532501169
4.88692190558412,0.88853125556075
0.571198664289053,1.30106362421395
5.14078797860148,1.96746206588452
0.507732146034714,2.8242600623181
2.60212724842791,1.0471975511966
2.98292635795395,0.920264514687919
0.761598219052071,2.72906028493659
4.56958931431243,2.31652791628338
1.39626340159546,1.0471975511966
4.06185716827771,0.317332591271696
1.4597299198498,1.96746206588452
2.15786162064753,2.1895948797747
2.41172769366489,1.74532925199433
5.71198664289053,2.85599332144527
5.07732146034714,2.72906028493659
3.49065850398866,2.63386050755508
0.82506473730641,2.12612836152037
2.85599332144527,1.87226228850301
5.58505360638185,1.55492969723131
5.71198664289053,0.253866073017357
3.99839065002337,2.76079354406376
3.2367924309713,1.52319643810414
1.52319643810414,2.98292635795395
2.53866073017357,3.01465961708111
3.10985939446262,2.88772658057244
1.39626340159546,1.65012947461282
2.53866073017357,2.53866073017357
5.58505360638185,1.26933036508679
5.45812056987318,0.0951997773815089
4.56958931431243,1.74532925199433
0.951997773815089,0.190399554763018
4.50612279605809,2.85599332144527
1.4597299198498,0.0317332591271696
3.74452457700602,2.22132813890187
0.88853125556075,0.0951997773815089
1.01546429206943,2.91945983969961
2.28479465715621,1.49146317897697
5.83891967939921,0.0634665182543393
4.12532368653205,2.37999443453772
2.98292635795395,1.68186273373999
4.63305583256677,2.91945983969961
3.10985939446262,1.39626340159546
0.190399554763018,1.58666295635848
1.58666295635848,1.93572880675735
3.61759154049734,0.285599332144527
3.80799109526036,2.79252680319093
4.95038842383846,2.31652791628338
5.83891967939921,2.0943951023932
3.04639287620828,2.37999443453772
5.64852012463619,1.65012947461282
1.14239732857811,2.22132813890187
4.06185716827771,1.01546429206943
2.47519421191923,0.571198664289053
4.95038842383846,2.60212724842791
3.554125022243,2.25306139802904
2.53866073017357,2.60212724842791
1.4597299198498,0.85679799643358
3.93492413176903,3.07812613533545
4.44265627780375,0.190399554763018
4.82345538732978,0.88853125556075
1.7770625111215,1.07893081032377
2.15786162064753,1.20586384683245
6.02931923416223,1.11066406945094
0.126933036508679,2.44346095279206
6.09278575241657,1.11066406945094
4.69652235082111,1.52319643810414
5.20425449685582,2.31652791628338
0.951997773815089,0.412532368653205
6.02931923416223,0.920264514687919
3.61759154049734,1.58666295635848
6.28318530717959,2.12612836152037
1.58666295635848,2.5069274710464
3.36372546747998,1.58666295635848
2.98292635795395,2.53866073017357
3.61759154049734,1.93572880675735
5.39465405161884,2.06266184326603
4.18879020478639,1.80879577024867
2.0943951023932,2.31652791628338
3.36372546747998,1.99919532501169
1.01546429206943,0.82506473730641
1.7770625111215,1.87226228850301
1.7770625111215,0.158666295635848
2.79252680319093,1.07893081032377
4.44265627780375,0.317332591271696
0.0634665182543393,1.7770625111215
2.15786162064753,1.01546429206943
4.50612279605809,1.52319643810414
0.88853125556075,0.761598219052071
0.444265627780375,2.63386050755508
5.0138549420928,3.14159265358979
2.0943951023932,3.14159265358979
4.69652235082111,1.58666295635848
0.253866073017357,2.63386050755508
5.83891967939921,1.20586384683245
5.71198664289053,2.66559376668225
3.36372546747998,1.11066406945094
0.88853125556075,2.98292635795395
3.93492413176903,1.68186273373999
0.0634665182543393,0.82506473730641
4.25225672304073,1.23759710595962
4.56958931431243,2.85599332144527
3.87145761351469,1.65012947461282
1.14239732857811,1.4597299198498
2.47519421191923,0.729864959924901
0.444265627780375,0.951997773815089
3.36372546747998,2.41172769366489
2.0943951023932,1.7770625111215
1.01546429206943,0.85679799643358
3.87145761351469,1.87226228850301
1.71359599286716,1.61839621548565
1.52319643810414,3.01465961708111
0.761598219052071,1.14239732857811
1.7770625111215,1.0471975511966
5.14078797860148,2.88772658057244
5.45812056987318,2.12612836152037
1.14239732857811,2.44346095279206
3.68105805875168,1.80879577024867
1.7770625111215,1.52319643810414
3.68105805875168,2.12612836152037
3.42719198573432,0.82506473730641
4.25225672304073,1.74532925199433
6.09278575241657,3.07812613533545
5.77545316114487,0.951997773815089
1.4597299198498,2.31652791628338
2.60212724842791,0.0634665182543393
0.507732146034714,1.26933036508679
4.88692190558412,2.31652791628338
0.253866073017357,2.37999443453772
2.34826117541055,2.63386050755508
5.14078797860148,1.20586384683245
1.07893081032377,1.01546429206943
3.42719198573432,2.22132813890187
5.07732146034714,2.66559376668225
2.34826117541055,2.95119309882678
4.50612279605809,2.28479465715621
1.33279688334112,1.42799666072263
1.33279688334112,1.07893081032377
2.41172769366489,2.79252680319093
1.58666295635848,0.698131700797732
3.80799109526036,0.983731032942258
6.09278575241657,0.761598219052071
5.45812056987318,1.93572880675735
2.47519421191923,2.41172769366489
4.95038842383846,0.88853125556075
4.56958931431243,0.444265627780375
4.88692190558412,0.698131700797732
3.17332591271696,1.26933036508679
3.68105805875168,1.93572880675735
5.52158708812751,2.37999443453772
2.0943951023932,2.98292635795395
1.4597299198498,1.71359599286716
5.14078797860148,2.06266184326603
0,1.17413058770528
0.634665182543393,0.285599332144527
2.79252680319093,2.1895948797747
2.15786162064753,2.69732702580942
2.72906028493659,1.65012947461282
1.4597299198498,2.66559376668225
3.49065850398866,2.31652791628338
1.65012947461282,1.33279688334112
5.71198664289053,1.36453014246829
4.63305583256677,0.0634665182543393
3.93492413176903,0.983731032942258
3.554125022243,1.11066406945094
1.52319643810414,1.61839621548565
5.39465405161884,1.65012947461282
4.37918975954941,0.158666295635848
2.91945983969961,2.28479465715621
5.3311875333645,3.07812613533545
5.3311875333645,2.85599332144527
0.507732146034714,1.49146317897697
2.91945983969961,2.60212724842791
4.75998886907544,0.0951997773815089
3.30025894922564,3.10985939446262
1.01546429206943,0.412532368653205
1.71359599286716,1.17413058770528
4.88692190558412,3.14159265358979
4.75998886907544,2.34826117541055
1.20586384683245,0.82506473730641
1.39626340159546,0.253866073017357
2.22132813890187,1.23759710595962
5.07732146034714,0
0.951997773815089,1.4597299198498
5.77545316114487,3.07812613533545
0.0634665182543393,0.158666295635848
4.95038842383846,0.793331478179241
3.10985939446262,3.07812613533545
4.31572324129507,0.539465405161884
2.79252680319093,2.85599332144527
1.39626340159546,2.1895948797747
1.90399554763018,0.85679799643358
3.10985939446262,1.74532925199433
0.380799109526036,0.571198664289053
3.61759154049734,1.33279688334112
3.30025894922564,2.12612836152037
3.17332591271696,1.33279688334112
3.554125022243,1.20586384683245
1.07893081032377,2.0943951023932
5.71198664289053,0.88853125556075
4.88692190558412,1.71359599286716
3.04639287620828,2.25306139802904
4.75998886907544,1.96746206588452
1.71359599286716,3.07812613533545
2.66559376668225,2.47519421191923
3.87145761351469,0.349065850398866
0,0.88853125556075
1.26933036508679,2.28479465715621
5.45812056987318,1.36453014246829
4.18879020478639,3.04639287620828
3.04639287620828,1.87226228850301
4.95038842383846,0.951997773815089
6.09278575241657,1.0471975511966
4.44265627780375,0.285599332144527
0,0.412532368653205
1.20586384683245,1.07893081032377
0.634665182543393,1.87226228850301
0.571198664289053,2.95119309882678
1.65012947461282,2.72906028493659
0.88853125556075,2.85599332144527
2.85599332144527,2.47519421191923
0,1.80879577024867
2.53866073017357,0.729864959924901
3.36372546747998,2.22132813890187
1.4597299198498,0.285599332144527
3.74452457700602,0.85679799643358
3.17332591271696,1.55492969723131
2.22132813890187,3.04639287620828
0.253866073017357,1.61839621548565
0.951997773815089,1.58666295635848
3.10985939446262,1.4597299198498
2.22132813890187,1.71359599286716
0.190399554763018,1.55492969723131
4.82345538732978,2.0943951023932
2.0943951023932,1.58666295635848
0.507732146034714,2.91945983969961
3.80799109526036,1.26933036508679
0.190399554763018,2.44346095279206
2.22132813890187,2.34826117541055
5.96585271590789,2.57039398930074
3.2367924309713,2.72906028493659
2.66559376668225,0.0951997773815089
6.09278575241657,0.983731032942258
2.0943951023932,2.8242600623181
5.20425449685582,1.80879577024867
1.96746206588452,0
3.61759154049734,0.85679799643358
5.14078797860148,0.793331478179241
3.30025894922564,1.65012947461282
4.31572324129507,2.31652791628338
4.44265627780375,0.349065850398866
4.50612279605809,2.25306139802904
0.571198664289053,2.06266184326603
2.91945983969961,0.253866073017357
2.60212724842791,2.31652791628338
2.66559376668225,1.0471975511966
5.3311875333645,1.11066406945094
5.39465405161884,1.7770625111215
3.61759154049734,2.47519421191923
3.99839065002337,0.983731032942258
0.126933036508679,2.5069274710464
1.58666295635848,0.793331478179241
5.14078797860148,1.49146317897697
2.41172769366489,1.01546429206943
3.99839065002337,2.79252680319093
5.39465405161884,0.222132813890187
3.36372546747998,1.20586384683245
5.58505360638185,1.7770625111215
3.68105805875168,1.33279688334112
0.951997773815089,2.03092858413886
0.0634665182543393,0.253866073017357
3.42719198573432,0.0634665182543393
5.39465405161884,2.85599332144527
4.25225672304073,1.52319643810414
3.87145761351469,0.380799109526036
2.47519421191923,1.7770625111215
2.03092858413886,2.63386050755508
0.190399554763018,0.82506473730641
5.07732146034714,0.698131700797732
4.37918975954941,1.4597299198498
1.01546429206943,1.61839621548565
6.09278575241657,1.93572880675735
0.444265627780375,3.14159265358979
5.3311875333645,0.634665182543393
0.698131700797732,3.04639287620828
4.50612279605809,2.69732702580942
5.45812056987318,2.79252680319093
1.96746206588452,0.951997773815089
5.14078797860148,2.69732702580942
4.88692190558412,0.349065850398866
6.09278575241657,3.01465961708111
5.77545316114487,1.96746206588452
4.12532368653205,2.12612836152037
4.63305583256677,0.0317332591271696
4.12532368653205,1.68186273373999
2.15786162064753,2.12612836152037
2.79252680319093,0.222132813890187
5.26772101511016,2.88772658057244
3.49065850398866,0.983731032942258
6.21971878892525,0.475998886907544
4.82345538732978,0.951997773815089
1.20586384683245,2.03092858413886
0.190399554763018,1.87226228850301
6.15625227067091,2.06266184326603
1.39626340159546,1.26933036508679
5.96585271590789,0.190399554763018
1.20586384683245,1.87226228850301
2.41172769366489,1.90399554763018
2.28479465715621,2.31652791628338
1.07893081032377,1.80879577024867
1.14239732857811,0.951997773815089
1.58666295635848,1.7770625111215
1.52319643810414,0.951997773815089
5.96585271590789,3.10985939446262
4.88692190558412,0.475998886907544
2.47519421191923,2.95119309882678
1.07893081032377,2.66559376668225
1.33279688334112,2.06266184326603
5.0138549420928,2.1895948797747
3.68105805875168,0.634665182543393
3.42719198573432,1.74532925199433
3.68105805875168,0.88853125556075
5.64852012463619,0.88853125556075
2.34826117541055,1.55492969723131
4.37918975954941,1.87226228850301
6.21971878892525,0.539465405161884
0,0.158666295635848
3.36372546747998,0.444265627780375
4.50612279605809,2.44346095279206
0.444265627780375,2.06266184326603
3.61759154049734,2.25306139802904
5.26772101511016,2.66559376668225
5.07732146034714,0.666398441670562
0.126933036508679,0.666398441670562
0.126933036508679,3.10985939446262
5.39465405161884,1.0471975511966
4.88692190558412,1.80879577024867
2.53866073017357,0.634665182543393
6.09278575241657,1.20586384683245
3.04639287620828,0.0951997773815089
2.85599332144527,1.11066406945094
0.951997773815089,2.63386050755508
2.0943951023932,2.57039398930074
0.761598219052071,2.37999443453772
0.444265627780375,2.37999443453772
3.74452457700602,0.698131700797732
0.82506473730641,0.634665182543393
2.72906028493659,2.28479465715621
6.09278575241657,2.06266184326603
4.56958931431243,1.90399554763018
2.66559376668225,1.55492969723131
4.75998886907544,1.71359599286716
1.84052902937584,1.93572880675735
0.253866073017357,1.7770625111215
2.22132813890187,2.8242600623181
0.634665182543393,1.96746206588452
0.88853125556075,1.39626340159546
0.571198664289053,0.317332591271696
5.64852012463619,0.85679799643358
4.44265627780375,2.47519421191923
3.99839065002337,1.84052902937584
2.79252680319093,2.37999443453772
0.253866073017357,0.88853125556075
3.2367924309713,0.539465405161884
3.04639287620828,1.23759710595962
0.253866073017357,2.06266184326603
3.49065850398866,2.53866073017357
5.0138549420928,2.0943951023932
0.571198664289053,1.26933036508679
2.72906028493659,2.22132813890187
2.79252680319093,0.666398441670562
0.88853125556075,3.04639287620828
2.28479465715621,1.26933036508679
6.09278575241657,2.44346095279206
6.21971878892525,2.22132813890187
5.83891967939921,1.4597299198498
2.66559376668225,3.07812613533545
2.0943951023932,2.41172769366489
1.90399554763018,2.72906028493659
0.634665182543393,1.84052902937584
1.26933036508679,1.61839621548565
4.56958931431243,0.285599332144527
6.02931923416223,2.88772658057244
2.47519421191923,0.698131700797732
4.18879020478639,1.26933036508679
3.10985939446262,2.91945983969961
0,1.68186273373999
5.90238619765355,1.58666295635848
3.68105805875168,0.983731032942258
2.15786162064753,2.03092858413886
4.82345538732978,1.96746206588452
