theta,phi
5.96585271590789,0
4.37918975954941,2.8242600623181
5.45812056987318,0.0951997773815089
5.39465405161884,2.66559376668225
0.380799109526036,1.96746206588452
1.14239732857811,1.52319643810414
2.47519421191923,2.72906028493659
4.88692190558412,2.03092858413886
4.31572324129507,1.39626340159546
4.56958931431243,0.475998886907544
0.317332591271696,2.53866073017357
3.10985939446262,0.793331478179241
1.84052902937584,1.30106362421395
3.74452457700602,0.920264514687919
4.69652235082111,2.31652791628338
0.82506473730641,0.317332591271696
1.52319643810414,1.4597299198498
1.84052902937584,2.88772658057244
0.444265627780375,2.41172769366489
2.0943951023932,0.475998886907544
0.190399554763018,2.37999443453772
3.49065850398866,0.475998886907544
3.36372546747998,1.11066406945094
1.65012947461282,0.729864959924901
2.41172769366489,2.25306139802904
1.20586384683245,2.06266184326603
5.14078797860148,2.03092858413886
0,0.698131700797732
5.45812056987318,1.11066406945094
5.45812056987318,1.14239732857811
0.317332591271696,2.57039398930074
0.82506473730641,0.349065850398866
2.34826117541055,2.91945983969961
2.85599332144527,1.23759710595962
5.26772101511016,1.99919532501169
1.58666295635848,1.93572880675735
0.761598219052071,1.14239732857811
1.90399554763018,1.87226228850301
1.96746206588452,2.72906028493659
3.74452457700602,0.380799109526036
2.60212724842791,0.602931923416223
1.26933036508679,0
1.58666295635848,0.88853125556075
5.52158708812751,1.39626340159546
1.39626340159546,1.11066406945094
0.444265627780375,2.53866073017357
1.7770625111215,0.951997773815089
3.554125022243,1.7770625111215
3.80799109526036,1.30106362421395
3.04639287620828,0.983731032942258
1.01546429206943,0.0634665182543393
5.83891967939921,1.30106362421395
1.7770625111215,2.57039398930074
0.571198664289053,2.63386050755508
0.507732146034714,1.61839621548565
6.21971878892525,1.52319643810414
0.88853125556075,1.0471975511966
4.44265627780375,2.41172769366489
2.22132813890187,2.22132813890187
1.65012947461282,2.12612836152037
6.28318530717959,2.37999443453772
1.90399554763018,1.39626340159546
4.63305583256677,2.57039398930074
1.84052902937584,0.698131700797732
0.88853125556075,0.602931923416223
3.42719198573432,1.4597299198498
6.21971878892525,0.507732146034714
3.99839065002337,0.349065850398866
0.126933036508679,1.71359599286716
6.21971878892525,1.96746206588452
3.2367924309713,0.951997773815089
1.52319643810414,1.74532925199433
2.60212724842791,1.90399554763018
0.88853125556075,0.0634665182543393
3.36372546747998,2.72906028493659
4.95038842383846,3.10985939446262
1.96746206588452,2.41172769366489
5.14078797860148,1.58666295635848
1.84052902937584,1.93572880675735
0.507732146034714,0.571198664289053
4.18879020478639,1.74532925199433
0.444265627780375,0.602931923416223
1.71359599286716,0.761598219052071
2.03092858413886,0.602931923416223
4.18879020478639,0.539465405161884
4.95038842383846,0.88853125556075
2.66559376668225,3.10985939446262
3.10985939446262,0.539465405161884
5.58505360638185,0.634665182543393
6.21971878892525,2.57039398930074
0.380799109526036,1.14239732857811
1.20586384683245,2.53866073017357
4.18879020478639,0.602931923416223
5.20425449685582,0.412532368653205
2.28479465715621,2.12612836152037
3.68105805875168,2.8242600623181
1.4597299198498,1.96746206588452
2.66559376668225,0.126933036508679
5.52158708812751,1.23759710595962
4.82345538732978,3.14159265358979
5.77545316114487,1.90399554763018
0.253866073017357,1.0471975511966
0.126933036508679,2.41172769366489
2.47519421191923,0.285599332144527
1.58666295635848,1.07893081032377
1.90399554763018,0.190399554763018
0.317332591271696,0.475998886907544
5.83891967939921,1.71359599286716
0.698131700797732,1.20586384683245
5.71198664289053,0.698131700797732
4.06185716827771,1.17413058770528
1.58666295635848,2.37999443453772
5.96585271590789,0.0317332591271696
5.90238619765355,1.4597299198498
1.7770625111215,1.93572880675735
3.93492413176903,0.158666295635848
5.64852012463619,0.761598219052071
0.317332591271696,0.761598219052071
4.18879020478639,0.951997773815089
2.98292635795395,3.07812613533545
0.698131700797732,2.88772658057244
4.56958931431243,0.85679799643358
4.82345538732978,1.68186273373999
1.96746206588452,1.84052902937584
4.12532368653205,1.74532925199433
3.42719198573432,0.285599332144527
5.07732146034714,2.34826117541055
6.21971878892525,0.88853125556075
4.75998886907544,2.91945983969961
5.07732146034714,3.07812613533545
3.99839065002337,1.90399554763018
2.47519421191923,1.74532925199433
3.99839065002337,0.507732146034714
5.71198664289053,2.37999443453772
0.88853125556075,3.10985939446262
3.99839065002337,0.475998886907544
0.82506473730641,0.571198664289053
6.21971878892525,0.539465405161884
1.58666295635848,1.96746206588452
6.21971878892525,2.22132813890187
4.75998886907544,2.44346095279206
3.61759154049734,1.42799666072263
2.85599332144527,0.602931923416223
0.444265627780375,1.96746206588452
2.66559376668225,2.91945983969961
1.33279688334112,1.14239732857811
2.22132813890187,1.30106362421395
5.26772101511016,2.28479465715621
0.698131700797732,2.25306139802904
5.77545316114487,1.96746206588452
0.698131700797732,1.01546429206943
2.03092858413886,0.0634665182543393
5.26772101511016,0.983731032942258
1.20586384683245,1.96746206588452
4.06185716827771,0.0951997773815089
3.99839065002337,1.23759710595962
0.190399554763018,2.66559376668225
0.571198664289053,2.85599332144527
3.10985939446262,0.571198664289053
3.87145761351469,2.31652791628338
3.554125022243,0.222132813890187
3.87145761351469,2.03092858413886
5.83891967939921,3.04639287620828
0.380799109526036,1.11066406945094
2.60212724842791,0.761598219052071
3.36372546747998,1.68186273373999
1.96746206588452,2.66559376668225
2.79252680319093,0.222132813890187
3.61759154049734,0.253866073017357
3.61759154049734,0.951997773815089
4.12532368653205,2.60212724842791
4.31572324129507,3.04639287620828
1.01546429206943,3.14159265358979
0.444265627780375,2.85599332144527
4.44265627780375,1.55492969723131
0.0634665182543393,2.60212724842791
0.380799109526036,0.285599332144527
1.33279688334112,1.61839621548565
4.12532368653205,2.91945983969961
1.90399554763018,0.126933036508679
1.90399554763018,1.07893081032377
2.0943951023932,1.42799666072263
2.66559376668225,2.88772658057244
4.18879020478639,2.03092858413886
1.01546429206943,0.0317332591271696
2.22132813890187,1.17413058770528
5.77545316114487,0.666398441670562
2.91945983969961,1.42799666072263
1.33279688334112,3.14159265358979
1.7770625111215,1.90399554763018
3.74452457700602,0.126933036508679
0.761598219052071,0.475998886907544
0.507732146034714,2.79252680319093
0.951997773815089,1.07893081032377
1.96746206588452,1.65012947461282
4.88692190558412,0.85679799643358
0.88853125556075,1.23759710595962
2.85599332144527,0.539465405161884
5.77545316114487,2.60212724842791
5.45812056987318,1.93572880675735
1.07893081032377,2.47519421191923
3.93492413176903,1.65012947461282
0.190399554763018,2.69732702580942
1.7770625111215,1.26933036508679
5.45812056987318,2.15786162064753
2.47519421191923,1.11066406945094
2.85599332144527,1.55492969723131
5.52158708812751,2.0943951023932
0.88853125556075,0.920264514687919
0.951997773815089,0.983731032942258
2.66559376668225,1.61839621548565
1.14239732857811,1.74532925199433
2.53866073017357,0.666398441670562
4.50612279605809,3.04639287620828
5.64852012463619,2.69732702580942
5.0138549420928,2.03092858413886
5.0138549420928,1.96746206588452
1.58666295635848,0.85679799643358
2.60212724842791,1.99919532501169
5.3311875333645,0.0317332591271696
3.74452457700602,0.349065850398866
4.95038842383846,2.91945983969961
1.52319643810414,3.10985939446262
1.01546429206943,2.31652791628338
0.0634665182543393,1.90399554763018
6.02931923416223,2.72906028493659
0.571198664289053,2.72906028493659
3.42719198573432,1.01546429206943
3.554125022243,2.37999443453772
4.25225672304073,0.507732146034714
0.88853125556075,0.317332591271696
4.75998886907544,3.01465961708111
2.22132813890187,1.01546429206943
0.190399554763018,0.920264514687919
2.22132813890187,3.07812613533545
1.07893081032377,1.58666295635848
3.36372546747998,0.602931923416223
5.83891967939921,1.61839621548565
0.380799109526036,0.983731032942258
3.61759154049734,2.63386050755508
0.507732146034714,3.07812613533545
3.10985939446262,2.0943951023932
6.15625227067091,1.74532925199433
0.82506473730641,1.49146317897697
6.09278575241657,1.26933036508679
0.571198664289053,0.0951997773815089
2.98292635795395,2.0943951023932
5.07732146034714,0.380799109526036
3.93492413176903,2.88772658057244
1.84052902937584,1.11066406945094
2.91945983969961,0.951997773815089
4.31572324129507,0
0,1.84052902937584
3.36372546747998,0.571198664289053
1.39626340159546,1.74532925199433
5.90238619765355,3.04639287620828
2.0943951023932,1.17413058770528
1.4597299198498,1.52319643810414
4.82345538732978,2.41172769366489
3.80799109526036,2.79252680319093
0.0634665182543393,0.729864959924901
2.41172769366489,0.602931923416223
4.82345538732978,2.53866073017357
3.36372546747998,2.41172769366489
4.25225672304073,2.69732702580942
2.15786162064753,1.71359599286716
2.03092858413886,0.349065850398866
0.444265627780375,0
2.34826117541055,0.729864959924901
5.0138549420928,2.25306139802904
3.10985939446262,1.20586384683245
6.28318530717959,2.44346095279206
0.951997773815089,1.90399554763018
2.91945983969961,2.37999443453772
2.60212724842791,0.539465405161884
0.761598219052071,1.55492969723131
1.58666295635848,3.01465961708111
0.317332591271696,1.23759710595962
0.698131700797732,1.55492969723131
3.30025894922564,2.95119309882678
5.3311875333645,2.8242600623181
2.15786162064753,2.53866073017357
5.71198664289053,2.8242600623181
0.634665182543393,1.23759710595962
3.36372546747998,1.74532925199433
3.2367924309713,1.96746206588452
5.90238619765355,2.06266184326603
3.80799109526036,2.95119309882678
4.37918975954941,1.4597299198498
1.96746206588452,0
2.79252680319093,1.84052902937584
4.95038842383846,1.36453014246829
1.7770625111215,0.539465405161884
2.79252680319093,2.5069274710464
3.99839065002337,2.72906028493659
1.7770625111215,1.01546429206943
5.20425449685582,2.47519421191923
0.698131700797732,1.30106362421395
6.28318530717959,0.793331478179241
3.10985939446262,2.95119309882678
3.17332591271696,1.11066406945094
5.20425449685582,0.539465405161884
4.18879020478639,1.39626340159546
4.25225672304073,1.23759710595962
2.66559376668225,2.31652791628338
3.10985939446262,1.87226228850301
1.4597299198498,2.0943951023932
0.0634665182543393,0
1.14239732857811,0.253866073017357
4.56958931431243,1.84052902937584
0.634665182543393,1.74532925199433
1.33279688334112,2.98292635795395
0.126933036508679,1.0471975511966
3.68105805875168,1.39626340159546
4.75998886907544,1.36453014246829
3.87145761351469,3.10985939446262
1.01546429206943,1.26933036508679
0.634665182543393,0.602931923416223
3.554125022243,2.12612836152037
0.634665182543393,2.1895948797747
1.01546429206943,1.90399554763018
1.26933036508679,2.47519421191923
4.06185716827771,1.90399554763018
0.380799109526036,1.99919532501169
5.45812056987318,2.1895948797747
5.3311875333645,1.39626340159546
6.02931923416223,2.60212724842791
4.44265627780375,0.729864959924901
3.10985939446262,2.98292635795395
3.42719198573432,1.61839621548565
5.14078797860148,1.36453014246829
1.4597299198498,2.72906028493659
5.3311875333645,2.53866073017357
5.64852012463619,2.0943951023932
3.2367924309713,0.253866073017357
1.52319643810414,1.65012947461282
3.42719198573432,0.85679799643358
5.3311875333645,2.34826117541055
1.39626340159546,1.4597299198498
5.64852012463619,3.07812613533545
5.90238619765355,0.190399554763018
6.02931923416223,1.20586384683245
5.0138549420928,2.72906028493659
0.126933036508679,3.04639287620828
2.0943951023932,0.634665182543393
6.28318530717959,2.66559376668225
4.63305583256677,3.01465961708111
5.52158708812751,2.63386050755508
3.93492413176903,0.571198664289053
0,1.71359599286716
4.63305583256677,2.25306139802904
6.02931923416223,0.602931923416223
1.90399554763018,2.41172769366489
4.50612279605809,0
2.53866073017357,0.253866073017357
0.444265627780375,0.380799109526036
5.64852012463619,0.920264514687919
2.85599332144527,2.88772658057244
4.88692190558412,1.26933036508679
0.380799109526036,0.85679799643358
3.80799109526036,0.317332591271696
1.52319643810414,0.698131700797732
1.90399554763018,0.920264514687919
5.20425449685582,2.95119309882678
5.64852012463619,0.634665182543393
2.79252680319093,1.36453014246829
3.554125022243,0.88853125556075
6.02931923416223,2.44346095279206
2.03092858413886,0.222132813890187
3.04639287620828,2.8242600623181
4.44265627780375,1.39626340159546
4.69652235082111,3.07812613533545
4.50612279605809,2.95119309882678
3.30025894922564,0.793331478179241
5.96585271590789,0.85679799643358
0.82506473730641,1.65012947461282
2.72906028493659,2.5069274710464
2.22132813890187,1.65012947461282
2.34826117541055,3.04639287620828
5.90238619765355,2.03092858413886
0.317332591271696,1.90399554763018
3.04639287620828,0.793331478179241
1.20586384683245,0.349065850398866
4.82345538732978,1.20586384683245
5.0138549420928,1.33279688334112
5.77545316114487,0.507732146034714
3.49065850398866,3.04639287620828
3.04639287620828,2.76079354406376
5.52158708812751,0
4.88692190558412,1.30106362421395
4.69652235082111,2.98292635795395
5.39465405161884,2.88772658057244
6.21971878892525,1.68186273373999
4.31572324129507,2.76079354406376
0.571198664289053,2.31652791628338
4.95038842383846,1.20586384683245
2.85599332144527,3.10985939446262
5.96585271590789,1.49146317897697
1.84052902937584,2.79252680319093
5.58505360638185,2.8242600623181
0.571198664289053,2.37999443453772
3.99839065002337,0.761598219052071
4.44265627780375,1.20586384683245
1.90399554763018,0.85679799643358
0.698131700797732,0.0634665182543393
3.04639287620828,2.0943951023932
3.99839065002337,0.380799109526036
4.37918975954941,0.0634665182543393
3.68105805875168,0.0317332591271696
4.37918975954941,1.65012947461282
3.17332591271696,0.761598219052071
2.0943951023932,1.30106362421395
1.65012947461282,2.41172769366489
1.52319643810414,2.85599332144527
5.90238619765355,2.44346095279206
6.15625227067091,0.698131700797732
1.65012947461282,1.23759710595962
3.17332591271696,0.88853125556075
2.34826117541055,2.25306139802904
3.68105805875168,2.22132813890187
4.75998886907544,1.58666295635848
6.15625227067091,1.07893081032377
2.91945983969961,1.58666295635848
3.04639287620828,2.12612836152037
3.93492413176903,0.82506473730641
6.02931923416223,0.444265627780375
3.93492413176903,2.25306139802904
1.4597299198498,3.01465961708111
0.82506473730641,0.539465405161884
0.444265627780375,0.317332591271696
6.02931923416223,0.126933036508679
0.571198664289053,3.01465961708111
0.571198664289053,2.41172769366489
4.44265627780375,1.80879577024867
3.10985939446262,0.0951997773815089
0.380799109526036,0.698131700797732
2.79252680319093,1.42799666072263
5.45812056987318,1.49146317897697
0.761598219052071,1.87226228850301
1.84052902937584,1.01546429206943
4.44265627780375,2.44346095279206
5.96585271590789,0.253866073017357
5.90238619765355,1.39626340159546
0.190399554763018,1.20586384683245
1.84052902937584,2.1895948797747
5.77545316114487,1.84052902937584
1.7770625111215,0.285599332144527
0.88853125556075,0.571198664289053
2.85599332144527,1.58666295635848
2.28479465715621,1.65012947461282
2.60212724842791,2.28479465715621
3.61759154049734,1.71359599286716
4.12532368653205,2.12612836152037
2.15786162064753,1.52319643810414
3.42719198573432,3.14159265358979
4.82345538732978,1.17413058770528
6.02931923416223,1.26933036508679
0.317332591271696,1.80879577024867
1.96746206588452,1.61839621548565
1.65012947461282,2.06266184326603
5.07732146034714,1.11066406945094
0.190399554763018,1.61839621548565
0.82506473730641,1.96746206588452
4.69652235082111,1.4597299198498
3.2367924309713,0.920264514687919
3.49065850398866,1.99919532501169
2.22132813890187,3.04639287620828
1.58666295635848,2.8242600623181
5.71198664289053,2.76079354406376
5.26772101511016,0.602931923416223
4.25225672304073,1.71359599286716
5.71198664289053,2.69732702580942
4.25225672304073,0.539465405161884
5.71198664289053,3.10985939446262
0.444265627780375,0.539465405161884
5.39465405161884,2.1895948797747
0.698131700797732,0.571198664289053
1.20586384683245,1.49146317897697
6.15625227067091,3.04639287620828
0.698131700797732,1.65012947461282
5.39465405161884,1.01546429206943
6.09278575241657,2.15786162064753
4.69652235082111,2.06266184326603
0.190399554763018,1.80879577024867
5.45812056987318,0.317332591271696
2.0943951023932,0.253866073017357
4.82345538732978,2.44346095279206
6.15625227067091,2.69732702580942
2.53866073017357,2.88772658057244
4.95038842383846,2.06266184326603
1.33279688334112,0.0951997773815089
5.14078797860148,0.698131700797732
0.0634665182543393,2.79252680319093
4.95038842383846,1.0471975511966
3.74452457700602,0.539465405161884
5.39465405161884,0.317332591271696
4.63305583256677,0.602931923416223
0.317332591271696,2.8242600623181
4.50612279605809,0.88853125556075
0.380799109526036,2.63386050755508
1.65012947461282,1.01546429206943
1.52319643810414,2.37999443453772
4.12532368653205,1.71359599286716
2.72906028493659,1.0471975511966
6.28318530717959,0.539465405161884
5.64852012463619,2.88772658057244
3.74452457700602,2.44346095279206
4.95038842383846,0.729864959924901
2.22132813890187,1.7770625111215
2.85599332144527,1.0471975511966
6.15625227067091,2.28479465715621
5.64852012463619,2.66559376668225
6.15625227067091,2.8242600623181
5.26772101511016,0.0634665182543393
0,2.41172769366489
0.253866073017357,1.14239732857811
3.74452457700602,0.158666295635848
2.91945983969961,0.88853125556075
2.47519421191923,3.01465961708111
6.02931923416223,2.47519421191923
5.90238619765355,0
5.3311875333645,1.96746206588452
5.90238619765355,1.65012947461282
4.56958931431243,0.158666295635848
1.4597299198498,2.88772658057244
3.61759154049734,2.60212724842791
0.761598219052071,0.920264514687919
4.88692190558412,1.65012947461282
2.47519421191923,0.571198664289053
0,0.317332591271696
4.25225672304073,1.36453014246829
0.380799109526036,3.04639287620828
0.634665182543393,2.34826117541055
0.126933036508679,1.90399554763018
1.20586384683245,0.571198664289053
3.10985939446262,0.317332591271696
2.85599332144527,0.698131700797732
1.14239732857811,0.983731032942258
5.90238619765355,1.23759710595962
5.64852012463619,0.666398441670562
1.4597299198498,0.920264514687919
3.554125022243,2.15786162064753
2.91945983969961,0.285599332144527
4.06185716827771,0.158666295635848
4.06185716827771,2.57039398930074
4.31572324129507,0.380799109526036
3.68105805875168,1.14239732857811
3.17332591271696,2.34826117541055
2.03092858413886,0.571198664289053
5.64852012463619,3.10985939446262
3.30025894922564,2.5069274710464
4.75998886907544,0.0317332591271696
1.07893081032377,0.222132813890187
0.253866073017357,3.14159265358979
3.2367924309713,2.0943951023932
6.09278575241657,0.444265627780375
4.88692190558412,2.44346095279206
2.79252680319093,2.37999443453772
3.68105805875168,1.61839621548565
1.52319643810414,1.07893081032377
2.60212724842791,0.698131700797732
3.2367924309713,1.01546429206943
0.0634665182543393,1.0471975511966
3.80799109526036,1.74532925199433
0.253866073017357,0.602931923416223
2.72906028493659,0.444265627780375
0.190399554763018,2.0943951023932
4.82345538732978,0.539465405161884
1.90399554763018,2.22132813890187
4.88692190558412,2.5069274710464
6.02931923416223,2.91945983969961
0.317332591271696,0.539465405161884
4.18879020478639,1.61839621548565
5.20425449685582,0.761598219052071
3.80799109526036,0.158666295635848
6.09278575241657,0.0317332591271696
2.60212724842791,2.98292635795395
4.75998886907544,2.12612836152037
0.88853125556075,2.53866073017357
5.45812056987318,0.88853125556075
6.21971878892525,0.285599332144527
1.07893081032377,1.39626340159546
1.58666295635848,0.82506473730641
5.52158708812751,1.55492969723131
3.10985939446262,2.91945983969961
3.554125022243,1.14239732857811
3.80799109526036,1.07893081032377
3.42719198573432,0.0634665182543393
0.380799109526036,2.31652791628338
3.87145761351469,2.28479465715621
4.12532368653205,0.983731032942258
1.71359599286716,2.22132813890187
0.761598219052071,1.71359599286716
0.317332591271696,2.98292635795395
5.3311875333645,1.17413058770528
5.39465405161884,2.25306139802904
4.56958931431243,0.602931923416223
1.58666295635848,2.53866073017357
4.56958931431243,2.37999443453772
5.58505360638185,1.74532925199433
4.69652235082111,1.74532925199433
5.96585271590789,0.634665182543393
3.61759154049734,0.126933036508679
5.0138549420928,1.84052902937584
2.34826117541055,0.539465405161884
1.7770625111215,0.634665182543393
6.21971878892525,2.1895948797747
5.3311875333645,2.41172769366489
4.18879020478639,0.444265627780375
4.12532368653205,0.666398441670562
4.06185716827771,2.98292635795395
1.84052902937584,2.25306139802904
1.39626340159546,1.36453014246829
2.91945983969961,0.983731032942258
4.88692190558412,0.920264514687919
4.44265627780375,0.475998886907544
4.50612279605809,0.380799109526036
5.52158708812751,0.634665182543393
0.253866073017357,3.10985939446262
1.58666295635848,2.63386050755508
2.53866073017357,0.475998886907544
5.14078797860148,0.793331478179241
6.28318530717959,0.190399554763018
1.90399554763018,1.99919532501169
2.22132813890187,2.31652791628338
1.26933036508679,2.95119309882678
3.554125022243,2.41172769366489
1.90399554763018,0.0634665182543393
5.14078797860148,2.57039398930074
0.317332591271696,0.349065850398866
6.09278575241657,1.20586384683245
0,0.634665182543393
0.126933036508679,2.60212724842791
3.17332591271696,0.444265627780375
1.7770625111215,2.34826117541055
0.317332591271696,0.0317332591271696
2.15786162064753,2.63386050755508
0.380799109526036,0.761598219052071
5.3311875333645,2.12612836152037
1.07893081032377,3.10985939446262
4.50612279605809,1.90399554763018
2.28479465715621,2.0943951023932
2.85599332144527,1.68186273373999
3.30025894922564,0.539465405161884
4.31572324129507,1.7770625111215
2.60212724842791,0.571198664289053
0.317332591271696,0.88853125556075
5.83891967939921,1.20586384683245
5.96585271590789,1.74532925199433
5.52158708812751,0.0317332591271696
2.28479465715621,1.20586384683245
1.14239732857811,2.5069274710464
6.15625227067091,0.82506473730641
4.06185716827771,0.793331478179241
0.82506473730641,2.57039398930074
0.190399554763018,1.4597299198498
4.25225672304073,1.80879577024867
5.83891967939921,2.28479465715621
4.06185716827771,2.41172769366489
1.33279688334112,1.99919532501169
4.56958931431243,1.74532925199433
5.52158708812751,0.444265627780375
0.951997773815089,1.58666295635848
5.96585271590789,1.71359599286716
6.21971878892525,2.41172769366489
2.53866073017357,3.14159265358979
2.22132813890187,2.41172769366489
2.47519421191923,1.0471975511966
6.21971878892525,1.93572880675735
3.93492413176903,1.71359599286716
2.98292635795395,0.85679799643358
4.75998886907544,2.76079354406376
2.72906028493659,1.39626340159546
1.96746206588452,0.761598219052071
1.65012947461282,0.126933036508679
4.50612279605809,0.920264514687919
1.96746206588452,2.1895948797747
1.14239732857811,1.14239732857811
0.761598219052071,0.253866073017357
4.06185716827771,0.82506473730641
0.634665182543393,1.4597299198498
5.14078797860148,1.71359599286716
1.96746206588452,1.07893081032377
3.49065850398866,2.03092858413886
2.28479465715621,2.34826117541055
0.317332591271696,1.0471975511966
1.7770625111215,2.91945983969961
1.01546429206943,0.698131700797732
4.06185716827771,3.01465961708111
3.87145761351469,1.52319643810414
0.698131700797732,2.37999443453772
0.82506473730641,1.68186273373999
4.95038842383846,1.4597299198498
2.98292635795395,2.03092858413886
5.71198664289053,0.82506473730641
4.44265627780375,0.85679799643358
0.380799109526036,2.66559376668225
1.52319643810414,1.84052902937584
1.71359599286716,1.17413058770528
1.65012947461282,1.7770625111215
1.01546429206943,0.0951997773815089
2.28479465715621,0.158666295635848
1.07893081032377,1.14239732857811
4.12532368653205,3.01465961708111
5.20425449685582,1.39626340159546
0.507732146034714,0.475998886907544
1.7770625111215,0
3.2367924309713,1.90399554763018
2.85599332144527,3.04639287620828
0.507732146034714,0.0951997773815089
5.3311875333645,0.698131700797732
5.07732146034714,2.69732702580942
2.66559376668225,0.0317332591271696
4.18879020478639,2.41172769366489
0.444265627780375,1.58666295635848
6.21971878892525,1.33279688334112
0.761598219052071,3.01465961708111
4.63305583256677,2.72906028493659
5.77545316114487,0.85679799643358
3.36372546747998,0
2.22132813890187,1.36453014246829
0.507732146034714,2.34826117541055
2.91945983969961,1.07893081032377
4.31572324129507,0.793331478179241
1.65012947461282,0.253866073017357
3.17332591271696,2.47519421191923
0.88853125556075,2.25306139802904
5.90238619765355,2.85599332144527
4.50612279605809,2.66559376668225
3.74452457700602,0.634665182543393
3.49065850398866,1.7770625111215
1.58666295635848,1.0471975511966
3.61759154049734,0.602931923416223
1.7770625111215,0.666398441670562
1.14239732857811,0.761598219052071
2.79252680319093,1.96746206588452
4.12532368653205,2.72906028493659
2.03092858413886,3.04639287620828
5.20425449685582,1.61839621548565
5.71198664289053,2.15786162064753
5.71198664289053,2.53866073017357
4.18879020478639,2.72906028493659
2.91945983969961,2.72906028493659
0.698131700797732,2.06266184326603
3.68105805875168,1.99919532501169
5.14078797860148,2.60212724842791
2.0943951023932,2.03092858413886
2.79252680319093,1.7770625111215
5.3311875333645,1.14239732857811
1.7770625111215,3.04639287620828
6.28318530717959,1.74532925199433
6.09278575241657,1.01546429206943
5.58505360638185,0.253866073017357
1.26933036508679,1.96746206588452
6.15625227067091,0.951997773815089
5.71198664289053,2.95119309882678
0.951997773815089,0.253866073017357
3.49065850398866,2.22132813890187
0,0.571198664289053
0.571198664289053,1.30106362421395
5.45812056987318,1.17413058770528
1.4597299198498,0.0951997773815089
4.50612279605809,1.20586384683245
4.63305583256677,0.88853125556075
2.0943951023932,1.52319643810414
3.74452457700602,2.28479465715621
3.61759154049734,1.01546429206943
1.65012947461282,1.20586384683245
6.02931923416223,2.98292635795395
0.698131700797732,0.317332591271696
5.3311875333645,0.253866073017357
0.634665182543393,0.412532368653205
4.69652235082111,0.761598219052071
0.82506473730641,2.5069274710464
5.20425449685582,0.698131700797732
3.87145761351469,0.412532368653205
4.44265627780375,2.25306139802904
3.42719198573432,2.25306139802904
0.0634665182543393,0.539465405161884
2.66559376668225,3.07812613533545
0.444265627780375,1.26933036508679
5.0138549420928,1.71359599286716
5.64852012463619,2.76079354406376
2.85599332144527,2.22132813890187
3.554125022243,2.66559376668225
1.7770625111215,0.444265627780375
0.761598219052071,3.04639287620828
1.58666295635848,0.317332591271696
3.04639287620828,3.04639287620828
5.0138549420928,2.0943951023932
0.698131700797732,2.60212724842791
4.69652235082111,0.0317332591271696
3.93492413176903,2.66559376668225
4.06185716827771,2.31652791628338
4.12532368653205,1.93572880675735
6.28318530717959,0.571198664289053
5.96585271590789,3.10985939446262
1.26933036508679,0.666398441670562
4.63305583256677,2.79252680319093
0.507732146034714,2.85599332144527
5.26772101511016,0.253866073017357
1.71359599286716,0.475998886907544
2.28479465715621,1.33279688334112
4.75998886907544,2.95119309882678
4.44265627780375,1.7770625111215
1.39626340159546,1.93572880675735
2.98292635795395,1.65012947461282
1.20586384683245,2.37999443453772
5.52158708812751,1.61839621548565
4.63305583256677,2.44346095279206
3.36372546747998,0.634665182543393
0.951997773815089,2.44346095279206
2.03092858413886,1.26933036508679
1.4597299198498,0.507732146034714
5.45812056987318,1.36453014246829
0.698131700797732,2.15786162064753
1.07893081032377,0.412532368653205
4.63305583256677,0.158666295635848
1.58666295635848,0.951997773815089
4.63305583256677,0.317332591271696
3.61759154049734,0.920264514687919
6.02931923416223,1.30106362421395
5.45812056987318,1.58666295635848
0,1.58666295635848
5.58505360638185,1.4597299198498
1.26933036508679,1.26933036508679
3.80799109526036,2.88772658057244
5.45812056987318,2.85599332144527
2.72906028493659,0.951997773815089
1.4597299198498,1.87226228850301
2.28479465715621,1.07893081032377
2.34826117541055,1.96746206588452
0.253866073017357,2.34826117541055
0.698131700797732,1.39626340159546
5.26772101511016,0.920264514687919
3.80799109526036,2.72906028493659
0.761598219052071,1.17413058770528
5.0138549420928,0.444265627780375
2.0943951023932,2.28479465715621
1.52319643810414,0.88853125556075
3.2367924309713,2.31652791628338
0.761598219052071,0.951997773815089
3.04639287620828,3.01465961708111
5.77545316114487,2.57039398930074
0.82506473730641,2.69732702580942
2.53866073017357,2.06266184326603
3.04639287620828,0.0317332591271696
5.3311875333645,1.71359599286716
1.84052902937584,2.98292635795395
3.17332591271696,0.285599332144527
5.39465405161884,1.93572880675735
4.50612279605809,0.951997773815089
1.14239732857811,1.4597299198498
4.95038842383846,1.99919532501169
4.18879020478639,2.88772658057244
5.64852012463619,1.33279688334112
3.74452457700602,3.04639287620828
1.7770625111215,0.88853125556075
2.98292635795395,1.33279688334112
2.66559376668225,2.8242600623181
2.28479465715621,1.93572880675735
4.31572324129507,0.475998886907544
5.0138549420928,2.37999443453772
1.14239732857811,1.07893081032377
2.22132813890187,1.20586384683245
0,1.52319643810414
1.65012947461282,0.190399554763018
3.36372546747998,3.10985939446262
2.91945983969961,0.571198664289053
3.10985939446262,2.44346095279206
5.39465405161884,1.42799666072263
4.63305583256677,3.07812613533545
3.04639287620828,0.0634665182543393
5.52158708812751,2.15786162064753
6.28318530717959,1.7770625111215
0.761598219052071,0
3.2367924309713,0.82506473730641
4.82345538732978,1.84052902937584
3.36372546747998,2.8242600623181
0.571198664289053,0.507732146034714
